9.76363 9.9978 0.400875 -0.242538 0.144538 0.0874486
9.78368 9.99788 0.404159 -0.232507 0.720209 0.414327
9.80372 9.99797 0.407108 -0.222244 1.29399 0.706397
9.82375 9.99806 0.409663 -0.211599 1.85509 0.958192
9.84378 9.99816 0.411764 -0.200433 2.39265 1.16466
9.86381 9.99826 0.413363 -0.188611 2.89599 1.32139
9.88382 9.99838 0.41442 -0.176012 3.35493 1.4249
9.90384 9.9985 0.414907 -0.162525 3.76007 1.47287
9.92384 9.99863 0.414817 -0.148053 4.10313 1.46445
9.94384 9.99877 0.414158 -0.132513 4.37721 1.40052
9.96383 9.99893 0.412962 -0.11584 4.57702 1.2839
9.98382 9.99909 0.411283 -0.097984 4.69904 1.1195
10.0038 9.99927 0.409198 -0.0789133 4.74165 0.914421
10.0238 9.99946 0.406804 -0.058614 4.70508 0.677927
10.0438 9.99966 0.404219 -0.0370905 4.59134 0.421295
10.0637 9.99987 0.401574 -0.0143651 4.40406 0.157542
10.0837 10.0001 0.399013 0.00952208 4.14817 -0.0989923
10.1037 10.0003 0.396684 0.0345135 3.82967 -0.3332
10.1236 10.0006 0.394735 0.0605353 3.45523 -0.529883
10.1436 10.0008 0.393304 0.0874979 3.03195 -0.674514
10.1636 10.0011 0.392518 0.115298 2.56702 -0.754032
10.1836 10.0013 0.39248 0.143818 2.06759 -0.757636
10.2036 10.0016 0.393269 0.172931 1.54067 -0.677475
10.2236 10.0018 0.394932 0.202499 0.993106 -0.509209
10.2436 10.0021 0.397482 0.232378 0.431689 -0.252376
10.2636 10.0024 0.400896 0.262416 -0.136705 0.0894839
10.2836 10.0026 0.405112 0.292461 -0.704957 0.508926
10.3037 10.0029 0.410037 0.322356 -1.26556 0.994938
10.3237 10.0031 0.415541 0.35195 -1.81054 1.53347
10.3437 10.0034 0.421468 0.381091 -2.33146 2.1081
10.3638 10.0036 0.42764 0.409635 -2.81951 2.7008
10.3838 10.0038 0.433863 0.437446 -3.26573 3.2927
10.4038 10.004 0.439934 0.464399 -3.66129 3.8649
10.4239 10.0042 0.44565 0.490379 -3.99784 4.3991
10.4439 10.0044 0.450815 0.515287 -4.26788 4.87823
10.4639 10.0046 0.455249 0.539039 -4.46513 5.28696
10.4839 10.0048 0.45879 0.561569 -4.58491 5.61203
10.5039 10.0049 0.461306 0.582829 -4.62434 5.84253
10.5239 10.005 0.462695 0.602789 -4.5826 5.97012
10.5438 10.0052 0.462886 0.621443 -4.46098 5.98905
10.5638 10.0053 0.461848 0.638802 -4.26289 5.89619
10.5838 10.0054 0.45958 0.654899 -3.99373 5.69103
10.6037 10.0054 0.45612 0.669785 -3.6607 5.37553
10.6236 10.0055 0.451532 0.683535 -3.27254 4.95401
10.6436 10.0056 0.445911 0.696238 -2.83913 4.43297
10.6635 10.0056 0.439373 0.708002 -2.37116 3.82087
10.6834 10.0056 0.432052 0.718952 -1.8797 3.1279
10.7033 10.0057 0.424095 0.729226 -1.37581 2.36569
10.7232 10.0057 0.415656 0.738973 -0.870192 1.54707
10.7431 10.0057 0.406893 0.748352 -0.37284 0.685722
10.763 10.0057 0.397963 0.757531 0.107196 -0.204051
10.7829 10.0058 0.389016 0.766678 0.562019 -1.10764
10.8028 10.0058 0.380197 0.775968 0.984998 -2.01035
10.8227 10.0058 0.37164 0.785572 1.37083 -2.89765
10.8427 10.0058 0.363471 0.795657 1.71552 -3.75536
10.8626 10.0059 0.355804 0.806383 2.01633 -4.56975
10.8825 10.0059 0.348742 0.817904 2.27165 -5.32772
10.9024 10.0059 0.342379 0.830359 2.48091 -6.01686
10.9224 10.006 0.336801 0.843874 2.64434 -6.62556
10.9423 10.006 0.332085 0.858559 2.76288 -7.14304
10.9623 10.0061 0.328302 0.874506 2.83793 -7.55948
10.9822 10.0061 0.325515 0.891785 2.87126 -7.86614
9.00393 9.99279 0.588772 -1.08204 4.56658 8.39242
9.02395 9.99286 0.587548 -1.06139 4.58294 8.27896
9.04397 9.99295 0.584832 -1.03946 4.51898 8.03187
9.06398 9.99304 0.580707 -1.01629 4.37547 7.65748
9.08397 9.99315 0.575286 -0.991943 4.15511 7.16449
9.10396 9.99327 0.568715 -0.966495 3.86241 6.56393
9.12394 9.99339 0.561162 -0.940041 3.50346 5.8689
9.14392 9.99353 0.552817 -0.912692 3.08568 5.0944
9.16389 9.99367 0.543886 -0.884573 2.61748 4.25705
9.18386 9.99383 0.534578 -0.855818 2.10798 3.37471
9.20382 9.99399 0.525107 -0.826571 1.56666 2.46608
9.22378 9.99415 0.515679 -0.796983 1.00306 1.55023
9.24375 9.99432 0.506492 -0.767208 0.426527 0.646082
9.26371 9.9945 0.497723 -0.737404 -0.153973 -0.22812
9.28368 9.99468 0.48953 -0.707724 -0.729994 -1.05537
9.30365 9.99486 0.482046 -0.67832 -1.29366 -1.8204
9.32363 9.99504 0.475378 -0.649339 -1.83766 -2.51015
9.34362 9.99522 0.469603 -0.620918 -2.3552 -3.1141
9.36361 9.9954 0.46477 -0.593185 -2.8399 -3.62456
9.38361 9.99557 0.460904 -0.566254 -3.28572 -4.03675
9.40361 9.99574 0.458001 -0.540227 -3.68688 -4.34879
9.42362 9.99591 0.456039 -0.515191 -4.0378 -4.56154
9.44364 9.99607 0.454975 -0.491214 -4.33315 -4.6783
9.46366 9.99623 0.454751 -0.46835 -4.56787 -4.70447
9.48369 9.99638 0.455299 -0.446634 -4.73727 -4.64711
9.50373 9.99652 0.456542 -0.426081 -4.83723 -4.51448
9.52377 9.99666 0.458401 -0.406689 -4.86432 -4.31558
9.54381 9.99679 0.460792 -0.388439 -4.81601 -4.05981
9.56386 9.99691 0.463635 -0.371294 -4.69081 -3.75656
9.58391 9.99703 0.466849 -0.3552 -4.48846 -3.41502
9.60396 9.99714 0.47036 -0.340087 -4.21 -3.04398
9.62401 9.99724 0.474093 -0.325872 -3.85786 -2.65173
9.64407 9.99734 0.477979 -0.312459 -3.43591 -2.24609
9.66412 9.99744 0.481951 -0.29974 -2.94945 -1.83435
9.68418 9.99753 0.485943 -0.287599 -2.40512 -1.42344
9.70423 9.99762 0.489892 -0.27591 -1.81092 -1.01992
9.72428 9.9977 0.493734 -0.264543 -1.17598 -0.630093
9.74433 9.99779 0.497405 -0.253365 -0.510551 -0.260061
9.76438 9.99788 0.500843 -0.242241 0.174266 0.0842865
9.78442 9.99797 0.503987 -0.231034 0.866647 0.397283
9.80446 9.99807 0.506775 -0.219613 1.55429 0.673559
9.8245 9.99816 0.509152 -0.207848 2.22467 0.908166
9.84453 9.99827 0.511069 -0.195617 2.86532 1.09673
9.86455 9.99838 0.512485 -0.182805 3.46408 1.23565
9.88457 9.99849 0.513368 -0.169304 4.00948 1.32229
9.90458 9.99862 0.513702 -0.155021 4.49099 1.35525
9.92458 9.99875 0.513487 -0.13987 4.89933 1.33455
9.94458 9.99889 0.512741 -0.123782 5.22677 1.26181
9.96457 9.99905 0.511502 -0.1067 5.46727 1.14047
9.98456 9.99921 0.509826 -0.0885794 5.61672 0.975873
10.0045 9.99938 0.507792 -0.0693948 5.67297 0.775267
10.0245 9.99956 0.505494 -0.0491335 5.63588 0.547801
10.0445 9.99975 0.503046 -0.0277993 5.50721 0.304339
10.0645 9.99995 0.500571 -0.00541134 5.29051 0.0571921
10.0844 10.0002 0.498203 0.0179959 4.99085 -0.180278
10.1044 10.0004 0.496077 0.0423731 4.61461 -0.394163
10.1244 10.0006 0.494329 0.0676565 4.16916 -0.570614
10.1444 10.0008 0.493083 0.0937692 3.66262 -0.696516
10.1644 10.0011 0.492454 0.120622 3.10356 -0.760185
10.1843 10.0013 0.492532 0.148113 2.50084 -0.752045
10.2043 10.0016 0.493388 0.176132 1.86349 -0.665237
10.2243 10.0018 0.495061 0.20456 1.2006 -0.49609
10.2444 10.002 0.497561 0.233272 0.521371 -0.244434
10.2644 10.0023 0.500864 0.262134 -0.164867 0.0862857
10.2844 10.0025 0.504912 0.291014 -0.848604 0.489106
10.3044 10.0028 0.509616 0.319775 -1.5201 0.953832
10.3244 10.003 0.514858 0.348281 -2.16937 1.4675
10.3445 10.0032 0.520493 0.376401 -2.7863 2.01495
10.3645 10.0034 0.526356 0.404006 -3.36068 2.57951
10.3845 10.0036 0.532267 0.430975 -3.88254 3.14368
10.4045 10.0039 0.538039 0.457195 -4.34228 3.68982
10.4246 10.004 0.543482 0.482562 -4.73111 4.20079
10.4446 10.0042 0.548413 0.506987 -5.04128 4.66048
10.4646 10.0044 0.552662 0.530392 -5.26648 5.05426
10.4846 10.0045 0.556077 0.552716 -5.40206 5.3694
10.5046 10.0047 0.55853 0.573912 -5.44532 5.59529
10.5245 10.0048 0.559919 0.593951 -5.39566 5.72361
10.5445 10.0049 0.560177 0.612823 -5.25464 5.74848
10.5645 10.005 0.559264 0.630534 -5.02598 5.66647
10.5844 10.0051 0.557177 0.64711 -4.71546 5.47657
10.6044 10.0052 0.553943 0.662594 -4.33071 5.18014
10.6243 10.0053 0.549618 0.677048 -3.881 4.78082
10.6442 10.0054 0.544284 0.69055 -3.37686 4.28433
10.6641 10.0054 0.538047 0.703193 -2.82977 3.69833
10.6841 10.0055 0.53103 0.715088 -2.25175 3.03221
10.704 10.0055 0.523371 0.726355 -1.65498 2.29684
10.7239 10.0055 0.515214 0.737127 -1.05146 1.50434
10.7438 10.0056 0.506711 0.747548 -0.452651 0.667794
10.7637 10.0056 0.498013 0.757766 0.130792 -0.19901
10.7836 10.0056 0.489267 0.767936 0.689249 -1.08182
10.8035 10.0057 0.480618 0.778213 1.2143 -1.96618
10.8234 10.0057 0.4722 0.788754 1.69881 -2.83766
10.8433 10.0057 0.46414 0.799713 2.13698 -3.68202
10.8632 10.0058 0.456555 0.811237 2.52435 -4.48543
10.8832 10.0058 0.449553 0.823467 2.8577 -5.23457
10.9031 10.0058 0.443233 0.836532 3.13498 -5.91678
10.923 10.0059 0.437683 0.850551 3.35519 -6.52016
10.943 10.0059 0.432986 0.865627 3.51825 -7.03369
10.9629 10.006 0.429214 0.881846 3.62479 -7.44735
10.9829 10.006 0.426434 0.899279 3.67608 -7.75225
9.00447 9.993 0.686115 -1.075 5.21007 8.16309
9.0245 9.99308 0.684879 -1.05433 5.2282 8.04849
9.04452 9.99316 0.682207 -1.03249 5.15671 7.80449
9.06453 9.99326 0.67818 -1.00953 4.99629 7.43742
9.08453 9.99337 0.672909 -0.985503 4.74956 6.95593
9.10452 9.99348 0.666534 -0.96048 4.42105 6.37076
9.12451 9.9936 0.659217 -0.934554 4.01694 5.6947
9.14449 9.99373 0.651141 -0.907827 3.54486 4.94228
9.16447 9.99387 0.6425 -0.880415 3.01359 4.1295
9.18444 9.99402 0.633496 -0.852443 2.43275 3.27355
9.20441 9.99417 0.624332 -0.824042 1.81256 2.39236
9.22438 9.99433 0.615204 -0.79535 1.16347 1.50417
9.24436 9.99449 0.606299 -0.766508 0.496007 0.627072
9.26433 9.99466 0.597789 -0.737658 -0.1795 -0.2215
9.2843 9.99483 0.589824 -0.708939 -0.853018 -1.02529
9.30428 9.995 0.582533 -0.680488 -1.51492 -1.76965
9.32427 9.99517 0.576019 -0.652434 -2.156 -2.44202
9.34426 9.99534 0.57036 -0.6249 -2.76754 -3.03218
9.36425 9.9955 0.565606 -0.597999 -3.3412 -3.53256
9.38425 9.99567 0.561784 -0.571831 -3.86907 -3.93827
9.40426 9.99583 0.558896 -0.546485 -4.34363 -4.24717
9.42428 9.99599 0.556924 -0.522036 -4.75774 -4.4597
9.4443 9.99615 0.555831 -0.498542 -5.10475 -4.57861
9.46432 9.9963 0.555565 -0.476048 -5.37854 -4.60872
9.48435 9.99644 0.556065 -0.454581 -5.57368 -4.55646
9.50439 9.99658 0.557259 -0.434152 -5.68554 -4.42952
9.52443 9.99671 0.559069 -0.414757 -5.71051 -4.23646
9.54448 9.99684 0.561417 -0.396375 -5.64614 -3.98632
9.56453 9.99696 0.564221 -0.37897 -5.49127 -3.68831
9.58458 9.99708 0.567403 -0.362491 -5.24621 -3.35159
9.60463 9.99719 0.570883 -0.346875 -4.9128 -2.98507
9.62468 9.99729 0.574586 -0.332045 -4.49446 -2.59729
9.64474 9.9974 0.578438 -0.317916 -3.99624 -2.19637
9.66479 9.99749 0.582367 -0.304389 -3.42475 -1.79003
9.68485 9.99759 0.586305 -0.291362 -2.78812 -1.38555
9.7049 9.99769 0.590184 -0.278723 -2.09591 -0.989824
9.72495 9.99778 0.593937 -0.266357 -1.35893 -0.609425
9.745 9.99787 0.5975 -0.254148 -0.589087 -0.25057
9.76505 9.99797 0.600809 -0.241975 0.200786 0.0808663
9.78509 9.99806 0.603806 -0.229721 0.9972 0.37939
9.80513 9.99816 0.606434 -0.21727 1.78625 0.639968
9.82516 9.99827 0.608642 -0.20451 2.55388 0.85813
9.84519 9.99837 0.610388 -0.191334 3.28622 1.03011
9.86521 9.99849 0.611638 -0.177643 3.96985 1.15299
9.88522 9.99861 0.61237 -0.163344 4.59214 1.22491
9.90523 9.99873 0.612575 -0.148356 5.14158 1.24521
9.92524 9.99887 0.612261 -0.132605 5.60799 1.2146
9.94524 9.99901 0.611452 -0.116032 5.98288 1.13534
9.96523 9.99916 0.610189 -0.0985874 6.25955 1.01135
9.98522 9.99931 0.608533 -0.0802339 6.43335 0.848224
10.0052 9.99948 0.606561 -0.0609484 6.50167 0.6533
10.0252 9.99965 0.604366 -0.0407205 6.46404 0.43553
10.0452 9.99983 0.602054 -0.0195534 6.322 0.205325
10.0651 10 0.599743 0.00253656 6.07904 -0.0257108
10.0851 10.0002 0.597556 0.0255198 5.74038 -0.245154
10.1051 10.0004 0.595618 0.0493539 5.31276 -0.440224
10.1251 10.0006 0.594052 0.0739842 4.80417 -0.59832
10.145 10.0008 0.59297 0.0993443 4.22364 -0.707615
10.165 10.0011 0.592475 0.125357 3.58096 -0.757666
10.185 10.0013 0.592648 0.151935 2.88648 -0.739998
10.205 10.0015 0.59355 0.178983 2.15098 -0.648621
10.225 10.0017 0.595215 0.206398 1.38551 -0.480442
10.245 10.002 0.597649 0.234069 0.601362 -0.235523
10.265 10.0022 0.600829 0.261882 -0.190011 0.08282
10.285 10.0024 0.604699 0.289721 -0.977004 0.468098
10.3051 10.0026 0.609177 0.317465 -1.74791 0.9109
10.3251 10.0029 0.614154 0.344997 -2.49097 1.39929
10.3451 10.0031 0.619494 0.372198 -3.19453 1.9193
10.3651 10.0033 0.625047 0.398956 -3.84714 2.45556
10.3851 10.0035 0.630646 0.425162 -4.43783 2.99184
10.4052 10.0037 0.636117 0.450715 -4.9563 3.51174
10.4252 10.0038 0.641285 0.475523 -5.39326 3.99919
10.4452 10.004 0.645979 0.499504 -5.74071 4.43901
10.4652 10.0042 0.650038 0.522586 -5.9922 4.81732
10.4852 10.0043 0.65332 0.544713 -6.1431 5.12188
10.5052 10.0045 0.6557 0.565841 -6.1908 5.34239
10.5251 10.0046 0.657082 0.585941 -6.13486 5.47064
10.5451 10.0047 0.657396 0.604999 -5.97705 5.50066
10.5651 10.0048 0.656601 0.62302 -5.72135 5.42874
10.585 10.0049 0.654687 0.640022 -5.37384 5.25347
10.605 10.005 0.651674 0.656041 -4.94256 4.97568
10.6249 10.0051 0.647608 0.671129 -4.43722 4.59838
10.6448 10.0052 0.642563 0.685352 -3.86894 4.12658
10.6648 10.0052 0.636633 0.698793 -3.24989 3.56721
10.6847 10.0053 0.62993 0.711546 -2.59294 2.92889
10.7046 10.0053 0.622583 0.72372 -1.91128 2.22176
10.7245 10.0054 0.614728 0.735431 -1.21808 1.45725
10.7444 10.0054 0.606508 0.746808 -0.5261 0.647799
10.7643 10.0054 0.59807 0.757983 0.152533 -0.193318
10.7842 10.0055 0.589556 0.769095 0.806633 -1.05228
10.8041 10.0055 0.581108 0.780287 1.42613 -1.91495
10.824 10.0056 0.572862 0.791699 2.00221 -2.76707
10.8439 10.0056 0.564944 0.803471 2.5274 -3.59451
10.8638 10.0056 0.557474 0.81574 2.9956 -4.3834
10.8838 10.0057 0.550562 0.828633 3.40207 -5.12035
10.9037 10.0057 0.544311 0.842273 3.74338 -5.79255
10.9236 10.0058 0.538812 0.856768 4.01731 -6.38794
10.9436 10.0058 0.534152 0.872215 4.22277 -6.89535
10.9635 10.0059 0.530405 0.888698 4.35964 -7.30461
10.9835 10.0059 0.527639 0.906282 4.42867 -7.60676
9.00496 9.99323 0.783327 -1.06847 5.8075 7.92153
9.025 9.99331 0.782085 -1.04779 5.82655 7.80608
9.04502 9.99339 0.779462 -1.02605 5.74734 7.56559
9.06503 9.99349 0.775539 -1.00329 5.57049 7.20638
9.08504 9.99359 0.770425 -0.979566 5.2986 6.73697
9.10504 9.9937 0.764253 -0.954943 4.93626 6.16791
9.12503 9.99382 0.757182 -0.929509 4.48978 5.51162
9.14502 9.99395 0.749384 -0.903361 3.96704 4.78215
9.165 9.99408 0.741044 -0.876603 3.37718 3.99497
9.18498 9.99422 0.732356 -0.849353 2.73037 3.16656
9.20496 9.99437 0.723511 -0.82173 2.03752 2.31411
9.22493 9.99452 0.714698 -0.793859 1.30998 1.45507
9.24491 9.99467 0.706093 -0.76587 0.559351 0.606706
9.26489 9.99483 0.69786 -0.73789 -0.202734 -0.214363
9.28487 9.99499 0.690143 -0.710044 -0.964795 -0.992616
9.30485 9.99515 0.683067 -0.682455 -1.71561 -1.71407
9.32484 9.99531 0.676731 -0.655238 -2.44429 -2.36666
9.34484 9.99547 0.671213 -0.628503 -3.14035 -2.94053
9.36484 9.99563 0.666562 -0.602348 -3.79374 -3.42827
9.38484 9.99579 0.662808 -0.576863 -4.39489 -3.82501
9.40485 9.99594 0.659958 -0.552123 -4.93474 -4.12842
9.42487 9.99609 0.657995 -0.528194 -5.40481 -4.33861
9.44489 9.99624 0.65689 -0.505125 -5.79728 -4.4579
9.46492 9.99638 0.656597 -0.482953 -6.10516 -4.49059
9.48495 9.99652 0.657056 -0.4617 -6.32235 -4.44259
9.50499 9.99665 0.658203 -0.441373 -6.44386 -4.32108
9.52503 9.99678 0.659962 -0.421965 -6.46595 -4.13418
9.54508 9.99691 0.662258 -0.403454 -6.38626 -3.89058
9.56513 9.99703 0.66501 -0.385808 -6.20402 -3.59928
9.58518 9.99714 0.66814 -0.368978 -5.92007 -3.26934
9.60523 9.99725 0.671567 -0.352907 -5.537 -2.90968
9.62528 9.99736 0.675215 -0.337524 -5.05917 -2.52896
9.64534 9.99746 0.679006 -0.322753 -4.49269 -2.13552
9.66539 9.99757 0.682868 -0.308506 -3.8454 -1.73727
9.68544 9.99766 0.686726 -0.29469 -3.12673 -1.34175
9.70549 9.99776 0.690513 -0.281209 -2.34762 -0.956061
9.72554 9.99786 0.694159 -0.267959 -1.52036 -0.58689
9.74559 9.99796 0.6976 -0.254838 -0.658337 -0.240495
9.76563 9.99806 0.700774 -0.241741 0.224154 0.0773249
9.78567 9.99816 0.703623 -0.228565 1.11217 0.361279
9.80571 9.99826 0.706096 -0.215209 1.99043 0.606658
9.82574 9.99837 0.708146 -0.201575 2.84357 0.809427
9.84577 9.99848 0.709737 -0.187571 3.65649 0.966347
9.86579 9.99859 0.710842 -0.17311 4.41469 1.0751
9.8858 9.99871 0.711445 -0.158113 5.10455 1.13445
9.90581 9.99884 0.711544 -0.142509 5.71365 1.14434
9.92581 9.99897 0.711154 -0.126234 6.23107 1.10606
9.94581 9.99911 0.710301 -0.109238 6.64761 1.02234
9.96581 9.99925 0.709033 -0.0914768 6.95602 0.89744
9.98579 9.9994 0.707409 -0.0729195 7.15114 0.737138
10.0058 9.99956 0.705507 -0.053546 7.22998 0.548735
10.0258 9.99973 0.703416 -0.0333471 7.19176 0.340942
10.0457 9.9999 0.701237 -0.0123255 7.03786 0.123703
10.0657 10.0001 0.699081 0.00950458 6.77173 -0.0920672
10.0857 10.0003 0.697061 0.0321179 6.39873 -0.294829
10.1057 10.0005 0.695293 0.0554779 5.92594 -0.472835
10.1257 10.0006 0.693888 0.0795375 5.36191 -0.614613
10.1456 10.0008 0.692949 0.104239 4.71646 -0.709492
10.1656 10.0011 0.692566 0.129517 4.00043 -0.748123
10.1856 10.0013 0.692814 0.155296 3.22546 -0.722994
10.2056 10.0015 0.693744 0.181491 2.40383 -0.628871
10.2256 10.0017 0.695386 0.208015 1.54827 -0.463143
10.2456 10.0019 0.697744 0.234771 0.671834 -0.226053
10.2656 10.0021 0.700793 0.26166 -0.212187 0.0792259
10.2856 10.0023 0.704482 0.28858 -1.09039 0.44666
10.3056 10.0025 0.708735 0.315425 -1.94936 0.867567
10.3257 10.0027 0.713449 0.342091 -2.77579 1.33096
10.3457 10.0029 0.718502 0.368476 -3.55665 1.82399
10.3657 10.0031 0.723751 0.394478 -4.27936 2.33245
10.3857 10.0033 0.729045 0.420002 -4.93203 2.84134
10.4057 10.0035 0.734222 0.444957 -5.50369 3.33537
10.4257 10.0036 0.73912 0.46926 -5.98455 3.79953
10.4457 10.0038 0.743578 0.492836 -6.36629 4.21951
10.4657 10.004 0.747448 0.515622 -6.6423 4.58215
10.4857 10.0041 0.750593 0.537564 -6.8079 4.87573
10.5057 10.0042 0.752895 0.558621 -6.86052 5.09026
10.5257 10.0044 0.754261 0.578765 -6.7998 5.21767
10.5457 10.0045 0.754621 0.597981 -6.62769 5.25195
10.5656 10.0046 0.753932 0.61627 -6.34836 5.1892
10.5856 10.0047 0.75218 0.633645 -5.96817 5.02766
10.6055 10.0048 0.749377 0.650137 -5.49547 4.7677
10.6254 10.0049 0.745562 0.665788 -4.94038 4.41176
10.6454 10.0049 0.740799 0.680656 -4.31453 3.96424
10.6653 10.005 0.735173 0.694811 -3.6307 3.43137
10.6852 10.0051 0.728786 0.708337 -2.90253 2.82109
10.7051 10.0051 0.721757 0.721329 -2.1441 2.14282
10.725 10.0052 0.714214 0.73389 -1.36959 1.40732
10.7449 10.0052 0.706292 0.746134 -0.592966 0.626416
10.7649 10.0053 0.698131 0.758181 0.172349 -0.187174
10.7848 10.0053 0.689871 0.770154 0.913757 -1.0201
10.8047 10.0054 0.681649 0.782183 1.61969 -1.85858
10.8246 10.0054 0.6736 0.794394 2.27981 -2.68864
10.8445 10.0054 0.665851 0.806916 2.88509 -3.49632
10.8644 10.0055 0.658523 0.819873 3.42794 -4.26785
10.8843 10.0055 0.651727 0.833383 3.90219 -4.98985
10.9043 10.0056 0.645568 0.847558 4.3031 -5.64948
10.9242 10.0056 0.640141 0.862499 4.6273 -6.23462
10.9441 10.0057 0.635534 0.878297 4.87272 -6.73402
10.9641 10.0058 0.631824 0.895031 5.03851 -7.13746
10.984 10.0058 0.629081 0.912763 5.12488 -7.43592
9.00542 9.99346 0.880471 -1.06247 6.35824 7.67253
9.02545 9.99354 0.879226 -1.04179 6.37742 7.5566
9.04548 9.99363 0.876657 -1.02015 6.29038 7.32002
9.06549 9.99372 0.872843 -0.997582 6.09767 6.96909
9.0855 9.99382 0.867889 -0.974139 5.80193 6.51222
9.10551 9.99393 0.861926 -0.949889 5.40783 5.95972
9.1255 9.99405 0.855103 -0.924911 4.92186 5.32367
9.14549 9.99417 0.847587 -0.899295 4.35216 4.61767
9.16548 9.9943 0.839553 -0.873139 3.70828 3.85662
9.18547 9.99443 0.831186 -0.846548 3.0009 3.05636
9.20545 9.99457 0.822667 -0.819634 2.24161 2.23335
9.22543 9.99471 0.814175 -0.792511 1.44264 1.40426
9.24541 9.99486 0.805879 -0.765294 0.616607 0.585554
9.26539 9.99501 0.797934 -0.738099 -0.223695 -0.20692
9.28538 9.99516 0.790478 -0.711039 -1.06545 -0.958382
9.30537 9.99531 0.783632 -0.684224 -1.89601 -1.65549
9.32536 9.99546 0.777491 -0.657757 -2.70297 -2.28672
9.34536 9.99562 0.77213 -0.631734 -3.47431 -2.84258
9.36536 9.99577 0.767601 -0.606243 -4.19846 -3.3159
9.38537 9.99591 0.763934 -0.581362 -4.8644 -3.70186
9.40538 9.99606 0.761137 -0.557157 -5.46174 -3.99803
9.4254 9.9962 0.759201 -0.533684 -5.98084 -4.20426
9.44542 9.99634 0.758098 -0.510986 -6.41291 -4.32254
9.46545 9.99648 0.757786 -0.489092 -6.75019 -4.35673
9.48549 9.99661 0.758212 -0.46802 -6.98607 -4.31228
9.50552 9.99674 0.759314 -0.447774 -7.11524 -4.19592
9.52556 9.99687 0.76102 -0.428346 -7.1339 -4.01537
9.54561 9.99699 0.763257 -0.409714 -7.03985 -3.77897
9.56566 9.99711 0.765947 -0.391846 -6.83264 -3.49547
9.58571 9.99722 0.76901 -0.374699 -6.51366 -3.17377
9.60576 9.99733 0.772368 -0.358219 -6.0862 -2.82274
9.62581 9.99744 0.775941 -0.342344 -5.55545 -2.45106
9.64586 9.99754 0.779651 -0.327003 -4.92851 -2.06713
9.66591 9.99764 0.783424 -0.312119 -4.21428 -1.67898
9.68596 9.99775 0.787185 -0.297609 -3.42337 -1.29426
9.70601 9.99785 0.790863 -0.283386 -2.56795 -0.92016
9.72606 9.99795 0.79439 -0.269361 -1.66155 -0.563397
9.7461 9.99805 0.797702 -0.255441 -0.718861 -0.230195
9.76615 9.99815 0.800738 -0.241537 0.244565 0.0737714
9.78618 9.99825 0.803443 -0.227557 1.21255 0.343426
9.80622 9.99835 0.805769 -0.213412 2.16861 0.574367
9.82625 9.99846 0.807674 -0.199018 3.09628 0.76295
9.84627 9.99857 0.809126 -0.184294 3.97942 0.90639
9.86629 9.99869 0.810105 -0.169165 4.80258 1.00287
9.8863 9.99881 0.8106 -0.153562 5.55128 1.05165
9.90631 9.99893 0.810614 -0.137424 6.21234 1.05318
9.92631 9.99906 0.810167 -0.120696 6.77415 1.00919
9.94631 9.99919 0.809289 -0.103333 7.22693 0.922756
9.96631 9.99933 0.808029 -0.0852978 7.56291 0.798363
9.9863 9.99948 0.806447 -0.0665643 7.77652 0.641875
10.0063 9.99963 0.804618 -0.0471144 7.86441 0.4605
10.0263 9.99979 0.80263 -0.0269405 7.82556 0.262667
10.0462 9.99995 0.800578 -0.00604471 7.66122 0.0578455
10.0662 10.0001 0.798565 0.0155607 7.37482 -0.143705
10.0862 10.0003 0.796698 0.037854 6.97186 -0.331258
10.1062 10.0005 0.795081 0.0608036 6.45971 -0.494004
10.1262 10.0007 0.793817 0.0843689 5.84743 -0.621479
10.1462 10.0008 0.793 0.1085 5.14552 -0.704024
10.1661 10.001 0.792711 0.13314 4.36573 -0.73325
10.1861 10.0012 0.793014 0.158224 3.52079 -0.702477
10.2061 10.0014 0.793958 0.183679 2.62426 -0.60711
10.2261 10.0016 0.795566 0.209427 1.69026 -0.444948
10.2461 10.0018 0.79784 0.235385 0.733372 -0.216365
10.2661 10.002 0.800757 0.261466 -0.231574 0.0756144
10.2861 10.0022 0.804268 0.287581 -1.18964 0.425378
10.3061 10.0024 0.808301 0.313638 -2.12594 0.824911
10.3262 10.0026 0.812762 0.339544 -3.02584 1.26409
10.3462 10.0028 0.817537 0.365209 -3.87508 1.73107
10.3662 10.0029 0.822496 0.390544 -4.66009 2.21274
10.3862 10.0031 0.827497 0.415463 -5.36812 2.69518
